Dachshund,Male,0.369816953,No,No,-0.799568682,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
French Bulldog,Male,-0.189703875,No,No,2.182164281,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
German Shepherd Dog,Female,0.007360064,Yes,Yes,0.612831142,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Standard Poodle,?,-0.179146878,Yes,Yes,1.397497711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Chihuahua,Female,-0.309349838,No,No,-0.956501996,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Akita,Male,-0.228412863,No,No,-0.721102025,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Dachshund,Female,-0.228412863,No,No,0.612831142,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Labrador Retriever,Female,-0.175627879,Yes,Yes,0.142031201,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Chihuahua,Female,-0.04542492,No,No,3.908430732,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Irish Wolfhound,Female,-0.228412863,No,No,-0.171835427,-2.471361379,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Akita,Male,-0.326944833,Yes,No,-0.32876874,-2.471361379,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Shih Tzu,Female,-0.193222874,No,No,-0.09336877,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Standard Poodle,Female,5.38439041,Yes,No,-0.014902113,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Irish Wolfhound,Male,-0.323425834,Yes,No,0.769764456,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Beagle,Female,-0.281197847,No,No,-1.11343531,0.404505338,0.245451062,-1.675095401,0.958935161,-1.445204062,-0.797057164,-0.392060295
Yorkshire Terrier,Female,1.309389664,No,No,0.142031201,-2.471361379,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,2.549809003
Standard Poodle,Male,-0.312868837,No,No,-0.32876874,-2.471361379,-4.07282356,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Dachshund,Male,-0.33750183,No,No,-1.11343531,0.404505338,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Chihuahua,Male,-0.27064085,Yes,No,-0.642635368,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Beagle,Male,-0.291754844,Yes,No,-1.034968653,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Great Dane,Male,-0.298792842,Yes,No,1.397497711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Great Dane,Male,-0.122842896,No,No,-0.799568682,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Boxer,Female,-0.263602852,No,No,-0.250302084,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Bernese Mountain Dog,Female,-0.087652907,Yes,Yes,0.377431172,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Rottweiler,Male,-0.421957804,Yes,Yes,0.612831142,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Boxer,Female,-0.154513886,No,No,-0.956501996,0.404505338,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Labrador Retriever,Female,-0.235450861,No,No,-1.270368623,0.404505338,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Irish Wolfhound,Female,-0.189703875,No,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Chow Chow,Female,-0.312868837,Yes,No,-0.407235397,0.404505338,0.245451062,0.596789215,-1.042488492,-1.445204062,1.254212264,-0.392060295
French Bulldog,?,0.007360064,No,No,0.063564544,0.404505338,0.245451062,0.596789215,0.958935161,-1.445204062,-0.797057164,2.549809003
Yorkshire Terrier,Female,-0.246007858,No,No,-0.407235397,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,-0.797057164,-0.392060295
Standard Poodle,?,-0.421957804,No,No,0.142031201,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,1.254212264,-0.392060295
Chihuahua,Male,0.433158933,No,No,-0.642635368,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Siberian Husky,Female,-0.305830839,Yes,Yes,-0.485702054,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
Siberian Husky,Female,-0.214336868,No,No,-1.152668638,-2.471361379,0.245451062,-1.675095401,-1.042488492,-1.445204062,-0.797057164,-0.392060295
Akita,Male,-0.193222874,Yes,Yes,1.397497711,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,2.549809003
Great Dane,Male,-0.319906835,No,No,0.142031201,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,1.254212264,-0.392060295
Rottweiler,Male,-0.309349838,Yes,Yes,0.92669777,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,1.254212264,-0.392060295
German Shepherd Dog,Male,-0.288235845,No,No,0.142031201,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,2.549809003
Great Dane,Female,-0.411400807,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,-1.042488492,0.691721602,1.254212264,-0.392060295
Golden Retriever,Male,-0.344539828,No,No,-0.32876874,0.404505338,0.245451062,0.596789215,0.958935161,0.691721602,-0.797057164,-0.392060295
Great Dane,Female,0.028474058,No,No,-1.584235251,0.404505338,0.245451062,-1.675095401,-1.042488492,0.691721602,-0.797057164,-0.392060295
Samoyed,Male,1.77741652,Yes,No,0.612831142,0.404505338,0.245451062,-1.675095401,-1.042488492,-1.445204062,1.254212264,-0.392060295
French Bulldog,Female,9.05822528,No,No,-0.485702054,0.404505338,0.245451062,0.596789215,-1.042488492,-1.445204062,-0.797057164,-0.392060295
